game_id,home_team,away_team,commence_time,book,market,last_update,home_price,away_price,over_price,under_price,point
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,draftkings,h2h,2026-05-02T16:23:02Z,-375,270,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,draftkings,spreads,2026-05-02T16:23:02Z,-110,-120,,,-7.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,draftkings,totals,2026-05-02T16:23:02Z,,,-120,-110,50.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,williamhill_us,h2h,2026-05-02T16:21:54Z,-290,205,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,williamhill_us,spreads,2026-05-02T16:21:54Z,-120,-109,,,-5.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,williamhill_us,totals,2026-05-02T16:21:54Z,,,-104,-127,48.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,fanduel,h2h,2026-05-02T16:23:04Z,-340,230,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,fanduel,spreads,2026-05-02T16:23:04Z,-110,-120,,,-7.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,fanduel,totals,2026-05-02T16:23:04Z,,,-125,-105,50.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,hardrockbet,h2h,2026-05-02T16:21:21Z,-250,180,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,hardrockbet,spreads,2026-05-02T16:21:21Z,-115,-115,,,-6.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,hardrockbet,totals,2026-05-02T16:21:21Z,,,-110,-120,47.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,betmgm,h2h,2026-05-02T16:23:02Z,-295,210,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,betmgm,spreads,2026-05-02T16:23:02Z,-110,-118,,,-6.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:05:28Z,betmgm,totals,2026-05-02T16:23:02Z,,,-110,-120,47.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,h2h,2026-05-02T16:23:02Z,-238,195,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,spreads,2026-05-02T16:23:02Z,-110,-110,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,totals,2026-05-02T16:23:02Z,,,-108,-112,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,h2h,2026-05-02T16:21:54Z,-250,205,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,spreads,2026-05-02T16:21:54Z,-110,-110,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,totals,2026-05-02T16:21:54Z,,,-107,-115,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,h2h,2026-05-02T16:23:04Z,-280,230,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,spreads,2026-05-02T16:23:04Z,100,-120,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,totals,2026-05-02T16:23:04Z,,,-110,-110,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,h2h,2026-05-02T16:22:24Z,-300,210,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,spreads,2026-05-02T16:22:24Z,-115,-115,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,totals,2026-05-02T16:22:24Z,,,-115,-115,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,h2h,2026-05-02T16:23:02Z,-250,200,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,spreads,2026-05-02T16:23:02Z,-115,-105,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,totals,2026-05-02T16:23:02Z,,,-110,-110,44.5
