game_id,home_team,away_team,commence_time,book,market,last_update,home_price,away_price,over_price,under_price,point
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,draftkings,h2h,2026-05-02T15:20:43Z,-218,180,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,draftkings,spreads,2026-05-02T15:20:43Z,-120,100,,,-3.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,draftkings,totals,2026-05-02T15:20:43Z,,,-108,-112,50.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,williamhill_us,h2h,2026-05-02T15:17:04Z,-220,175,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,williamhill_us,spreads,2026-05-02T15:17:04Z,-115,-102,,,-4.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,williamhill_us,totals,2026-05-02T15:17:04Z,,,-120,-104,50.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,fanduel,h2h,2026-05-02T15:21:01Z,-180,155,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,fanduel,spreads,2026-05-02T15:21:01Z,-105,-115,,,-4.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,fanduel,totals,2026-05-02T15:21:01Z,,,-110,-110,49.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,hardrockbet,h2h,2026-05-02T15:21:01Z,-180,140,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,hardrockbet,spreads,2026-05-02T15:21:01Z,-110,-120,,,-4.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,hardrockbet,totals,2026-05-02T15:21:01Z,,,-115,-115,49.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,betmgm,h2h,2026-05-02T15:21:20Z,-220,180,,,
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,betmgm,spreads,2026-05-02T15:21:20Z,-105,-115,,,-4.5
106a1319596e3db5c23824b5c453a9b4,DC Defenders,Dallas Renegades,2026-05-02T16:00:00Z,betmgm,totals,2026-05-02T15:21:20Z,,,-110,-110,50.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,h2h,2026-05-02T15:20:43Z,-238,195,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,spreads,2026-05-02T15:20:43Z,-110,-110,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,totals,2026-05-02T15:20:43Z,,,-108,-112,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,h2h,2026-05-02T15:17:04Z,-250,205,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,spreads,2026-05-02T15:17:04Z,-110,-110,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,totals,2026-05-02T15:17:04Z,,,-107,-115,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,h2h,2026-05-02T15:21:01Z,-280,230,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,spreads,2026-05-02T15:21:01Z,100,-120,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,totals,2026-05-02T15:21:01Z,,,-110,-110,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,h2h,2026-05-02T15:21:01Z,-300,210,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,spreads,2026-05-02T15:21:01Z,-115,-115,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,totals,2026-05-02T15:21:01Z,,,-115,-115,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,h2h,2026-05-02T15:21:20Z,-250,200,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,spreads,2026-05-02T15:21:20Z,-115,-105,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,totals,2026-05-02T15:21:20Z,,,-110,-110,44.5
