game_id,home_team,away_team,commence_time,book,market,last_update,home_price,away_price,over_price,under_price,point
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,draftkings,h2h,2026-05-31T17:03:35Z,120,-154,,,
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,draftkings,spreads,2026-05-31T17:03:35Z,-120,-110,,,2.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,draftkings,totals,2026-05-31T17:03:35Z,,,-120,-110,43.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,fanduel,h2h,2026-05-31T17:03:18Z,115,-155,,,
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,fanduel,spreads,2026-05-31T17:03:18Z,-105,-125,,,1.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,fanduel,totals,2026-05-31T17:03:18Z,,,-120,-110,43.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,hardrockbet,h2h,2026-05-31T17:03:54Z,120,-160,,,
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,hardrockbet,spreads,2026-05-31T17:03:54Z,-105,-125,,,1.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,hardrockbet,totals,2026-05-31T17:03:54Z,,,-115,-115,43.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,betmgm,h2h,2026-05-31T17:03:35Z,120,-160,,,
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,betmgm,spreads,2026-05-31T17:03:35Z,-118,-110,,,2.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,betmgm,totals,2026-05-31T17:03:35Z,,,-110,-120,43.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,williamhill_us,h2h,2026-05-31T17:01:50Z,119,-154,,,
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,williamhill_us,spreads,2026-05-31T17:01:50Z,108,-112,,,1.5
a21baf80a630a618cd68d29e0c5b2910,DC Defenders,Orlando Storm,2026-05-31T16:05:54Z,williamhill_us,totals,2026-05-31T17:01:50Z,,,-113,-118,43.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,draftkings,h2h,2026-05-31T17:03:35Z,105,-125,,,
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,draftkings,spreads,2026-05-31T17:03:35Z,-108,-112,,,1.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,draftkings,totals,2026-05-31T17:03:35Z,,,-120,100,45.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,fanduel,h2h,2026-05-31T17:03:18Z,110,-130,,,
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,fanduel,spreads,2026-05-31T17:03:18Z,-110,-110,,,1.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,fanduel,totals,2026-05-31T17:03:18Z,,,-110,-110,46.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,hardrockbet,h2h,2026-05-31T17:03:54Z,120,-140,,,
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,hardrockbet,spreads,2026-05-31T17:03:54Z,-110,-110,,,1.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,hardrockbet,totals,2026-05-31T17:03:54Z,,,-110,-110,46.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,betmgm,h2h,2026-05-31T17:03:35Z,105,-125,,,
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,betmgm,spreads,2026-05-31T17:03:35Z,-110,-110,,,1.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,betmgm,totals,2026-05-31T17:03:35Z,,,-110,-110,46.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,williamhill_us,h2h,2026-05-31T17:01:50Z,109,-129,,,
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,williamhill_us,spreads,2026-05-31T17:01:50Z,-109,-110,,,1.5
cb5df8e296cc34ea7a584da172004681,Columbus Aviators,Louisville Kings,2026-05-31T22:00:00Z,williamhill_us,totals,2026-05-31T17:01:50Z,,,-107,-113,46.5
