game_id,home_team,away_team,commence_time,book,market,last_update,home_price,away_price,over_price,under_price,point
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,h2h,2026-05-03T03:56:06Z,-230,190,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,spreads,2026-05-03T03:56:06Z,-118,-102,,,-3.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,draftkings,totals,2026-05-03T03:56:06Z,,,-108,-112,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,h2h,2026-05-03T03:53:09Z,-250,205,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,spreads,2026-05-03T03:53:09Z,-110,-110,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,williamhill_us,totals,2026-05-03T03:53:09Z,,,-110,-110,45.0
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,h2h,2026-05-03T03:56:08Z,-280,230,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,spreads,2026-05-03T03:56:08Z,100,-120,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,fanduel,totals,2026-05-03T03:56:08Z,,,-110,-110,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,h2h,2026-05-03T03:56:06Z,-300,210,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,spreads,2026-05-03T03:56:06Z,-115,-115,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,hardrockbet,totals,2026-05-03T03:56:06Z,,,-115,-115,44.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,h2h,2026-05-03T03:56:42Z,-250,200,,,
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,spreads,2026-05-03T03:56:42Z,-115,-105,,,-4.5
02714a36987e906d1bc6f35534622794,Orlando Storm,Birmingham Stallions,2026-05-03T20:00:00Z,betmgm,totals,2026-05-03T03:56:42Z,,,-110,-110,44.5
